0.6064176187559689	0.31833305816136415	-0.2858978886631067	0.7552588079579399	0.14	-211.	-1.	1.	-1.0225121945123181	0.39666703712419	0.10173866216774438	1.110327285824753	0.14	211.	1.	1.	-0.24423898968685276	0.1718295385500835	0.04844471778656368	0.33335411364344825	0.14	211.	1.	1.	0.42543481125851224	-0.10412254855395578	-0.16531739371099818	0.488637006796798	0.14	-211.	-1.	1.	0.2795320199407901	-0.3837663265525784	0.36752387316903556	0.616513212280976	0.14	211.	1.	1.	0.34729118114856533	0.20572763608629338	-0.16149010230559568	0.45674290130870315	0.14	-211.	-1.	1.	-0.4809156426216361	-0.2595031523204609	-0.11581803484545633	0.5586014308770618	0	22.	0.	1.	-0.20065763853226706	-0.052020738181775016	0.022667628975967018	0.20852689636043317	0	22.	0.	1.	0.03795222241692636	-0.07858495928976407	0.09521634114624754	0.12915927622217582	0	22.	0.	1.	0.251696611832311	-0.2145595450233969	0.09293219627959873	0.34354530396129995	0	22.	0.	1.
0.433937404092995	-0.40859719624771174	-0.35643996117432486	0.7084509759852212	0.14	-211.	-1.	1.	-0.21362293477637628	1.0078665149097457	-0.6134762265969922	1.2072210861058021	0.14	211.	1.	1.	0.44618751331326106	-0.4842171697303554	0.5701453733596011	0.8821651269811714	0.14	211.	1.	1.	-0.1844244202833753	0.07827495269071105	0.025237494153019485	0.24571582392413355	0.14	-211.	-1.	1.	-0.353865199628175	-0.23561442746382633	-0.2634207128759032	0.5193507580711169	0.14	211.	1.	1.	0.2871195060979818	0.41368230133396333	0.20607515919497205	0.5618163654221423	0.14	-211.	-1.	1.	-0.04783047571937751	0.009989268294225764	-0.022242634911089347	0.05368682050917149	0	22.	0.	1.	-0.31574960694868576	-0.19785420301871876	0.07987738780596351	0.3810833203160776	0	22.	0.	1.	-0.05298492127242711	-0.09028053697144822	0.3119119569797578	0.3290091885419625	0	22.	0.	1.	0.0012331351241796108	-0.09324950379658573	0.06233216406499566	0.1121708039445625	0	22.	0.	1.
0.4562657623605936	-0.11512309786447	-1.4120838071131216	1.4949958032969504	0.14	-211.	-1.	1.	-0.11471523248086639	0.10591749536612025	0.5874283055623037	0.6237388191892266	0.14	211.	1.	1.	-0.35320509398540456	-0.2315793547524756	0.6007611455998051	0.7475940007966901	0.14	-211.	-1.	1.	0.17255321919003658	-0.35375430853251116	-0.1396467577618917	0.44047467715132993	0.14	211.	1.	1.	-0.06355523149546904	-0.13684426065848126	0.271313662928571	0.3405535535232708	0.14	211.	1.	1.	-0.2201771442870576	0.18449727010846956	0.37396953805427813	0.49190490233012674	0.14	-211.	-1.	1.	-0.050085537907091277	0.0743972124362557	-0.12224965130837037	0.1516195355841264	0	22.	0.	1.	0.08206355041166968	0.23808750997068936	-0.30002010848011096	0.391704166690411	0	22.	0.	1.	0.11191684393330081	0.1704634540624152	0.058887507299054204	0.21225199090415173	0	22.	0.	1.	-0.02106113573971244	0.06393807986398758	0.08164016521948228	0.10581477246776373	0	22.	0.	1.
0.6643762063649057	0.3586831867600149	0.22506823206901388	0.8001906529914075	0.14	211.	1.	1.	-0.5400838800685219	-0.6202778966836973	-0.37410947810684225	0.914326620105526	0.14	-211.	-1.	1.	0.3014780381996777	0.18656763555856606	0.44260295556820056	0.5841180244029	0.14	211.	1.	1.	-0.3104680218799713	-0.23076240085718625	-0.253927610526644	0.48344690468261975	0.14	-211.	-1.	1.	-0.20362628353500906	-0.031490186200963714	-0.34014857222800404	0.42161160605704506	0.14	211.	1.	1.	0.23471965252116272	-0.09301118820445411	0.09872393947187626	0.30510787049125176	0.14	-211.	-1.	1.	0.014203682264566468	0.26247990651254655	0.4260009317194156	0.5005739103654105	0	22.	0.	1.	0.09131818001083748	0.2759195844906664	0.2788279773380778	0.4027600626333715	0	22.	0.	1.	-0.04908490493611679	-0.009523806357117345	-0.22540785282165993	0.23088683568749996	0	22.	0.	1.	-0.20283266894153446	-0.09858483501837362	-0.2776305224834377	0.3576852922611897	0	22.	0.	1.
-0.6894314425910131	0.1942555387277211	-0.01155178783908306	0.7299207985540634	0.14	-211.	-1.	1.	0.4602984098207	0.18720062061278864	0.08934736879658361	0.5239290512580411	0.14	211.	1.	1.	0.059029609836954086	-0.6268061151982639	-0.35838377326221166	0.7378409922368794	0.14	211.	1.	1.	-0.17701309928039322	-0.07680612580714649	0.18961934810522757	0.3046117454304824	0.14	-211.	-1.	1.	-0.05276594238147253	-0.0016329748863088689	-0.000019819766552089946	0.14962256405772273	0.14	211.	1.	1.	0.05759748532405172	-0.14933688578601448	-0.06791765623152868	0.22323033799173353	0.14	-211.	-1.	1.	-0.2358002869446751	0.21838543337036698	0.25614023428063437	0.4109766324852209	0	22.	0.	1.	-0.06899201603031271	0.9454567326950654	0.06961298085033349	0.9505231710890714	0	22.	0.	1.	0.0433866717065776	-0.07845272109061596	0.016944804736716203	0.09123792597303908	0	22.	0.	1.	0.6036906105395823	-0.612263502637591	-0.1837916996701207	0.87925442210053	0	22.	0.	1.
0.3224961535206741	-0.36405460886992597	0.3754656415407275	0.6301697987468576	0.14	211.	1.	1.	0.40837670049989344	-0.5377836945767471	-1.27295386687561	1.447754944338773	0.14	-211.	-1.	1.	-0.3261923228745092	-0.04070387231083633	0.2885650234755676	0.4592689947044323	0.14	211.	1.	1.	0.17157057183880753	0.3320942962487218	-0.13024191159809173	0.419864309341428	0.14	-211.	-1.	1.	0.08254164957410347	0.03376519617416097	0.42573682334136936	0.45695191775053756	0.14	-211.	-1.	1.	-0.40046301681663443	0.1823174399586149	0.26498224918368113	0.5323775625750823	0.14	211.	1.	1.	-0.026633329745366512	0.15080711703258604	-0.38225764687927793	0.4117924591328601	0	22.	0.	1.	-0.0289810575056626	-0.02021737838745972	-0.03812013287604963	0.051978732319054546	0	22.	0.	1.	-0.06163884605288166	0.11494638312449121	0.08606866042760344	0.1562684633697256	0	22.	0.	1.	-0.14107650243842312	0.1488291216063956	0.3827551602600758	0.43422828061298124	0	22.	0.	1.
-0.051003084393221085	-0.6816488987234577	-0.008475952051443691	0.6977953693682003	0.14	211.	1.	1.	-0.031244315492751508	-1.030267905505029	0.147671036781379	1.0506354741147936	0.14	-211.	-1.	1.	-0.06518915273102885	0.48445359684411005	-0.24562141349236755	0.5646899962766947	0.14	211.	1.	1.	-0.05110750316666662	0.320257779368494	0.03930385739958059	0.35541780390472333	0.14	-211.	-1.	1.	0.17792863782680976	-0.20417342473479266	0.2543138963226815	0.39701504428631124	0.14	211.	1.	1.	-0.1538065189018899	0.46263714471399925	-0.08850089911679863	0.5148999728785398	0.14	-211.	-1.	1.	0.09231595540314999	0.2538826828689066	0.10257603746405071	0.2889645233320805	0	22.	0.	1.	0.02219285633542338	0.6338425369170844	0.17851456330098167	0.658875051727071	0	22.	0.	1.	-0.010734385630955502	-0.19455428713706	-0.29405010797377995	0.3527492929513471	0	22.	0.	1.	0.0706475107511303	-0.04442922461225407	-0.08573101863428302	0.11964461680764821	0	22.	0.	1.
-0.02654276735441033	-0.09399864384592337	-0.13089819066373962	0.21511531759208555	0.14	-211.	-1.	1.	-0.5930761047652705	-0.0575582572185341	0.2791865884073815	0.67275357313368	0.14	211.	1.	1.	0.22613970640675096	-0.28769023254299664	0.44353568068535215	0.5918012645773864	0.14	-211.	-1.	1.	-0.11784710811357416	-0.1388484288591795	0.027893568615795027	0.2313976626016761	0.14	211.	1.	1.	0.4722618311897663	0.10496610653526373	0.1445553079481012	0.523970760420707	0.14	211.	1.	1.	-0.2200990772287572	-0.039418976298466454	0.22636784507383684	0.3476202824530555	0.14	-211.	-1.	1.	-0.22699584303310882	-0.07334259663363932	-0.20174355317370096	0.3124207267170768	0	22.	0.	1.	-0.4745834892257415	-0.16567569507974012	-0.7182479248715324	0.876674401227786	0	22.	0.	1.	0.3235436323334251	0.2215309075422424	0.035231801236495	0.39369747883160744	0	22.	0.	1.	0.6371992197909203	0.5300358164009723	-0.10588112325798538	0.8355666488272347	0	22.	0.	1.
0.03047998147601462	-0.023021014456788714	0.0019856655874189253	0.14513076601886635	0.14	-211.	-1.	1.	0.13279919590777028	0.278296784041423	-0.09806996788493272	0.35256551879402576	0.14	211.	1.	1.	-0.4056159829918734	-0.36074576166953287	0.0808421156086494	0.5663896872976037	0.14	-211.	-1.	1.	0.8783786409006356	0.33424624630958716	-1.389325377115937	1.6831799052569627	0.14	211.	1.	1.	0.01060364408701972	-0.1936193038134727	0.6007300252698787	0.6465890776512445	0.14	211.	1.	1.	-0.483033729434345	-0.2961041260208024	0.2858427017335448	0.6498502037793998	0.14	-211.	-1.	1.	-0.09682541202241707	-0.1739471180608551	0.4429688488330109	0.48564818678898697	0	22.	0.	1.	-0.004849812341222509	0.0065947067223184365	-0.007132365278389105	0.01085732337930655	0	22.	0.	1.	-0.03070814559899073	0.15241169678775107	-0.03496811509165842	0.1593583527679477	0	22.	0.	1.	-0.031228379982591647	0.27588789016037235	0.11712646833841547	0.3013435734156424	0	22.	0.	1.
0.0203446973266256	-0.3862451074820539	-0.44851675386100676	0.6085774135285915	0.14	211.	1.	1.	-0.4157149435238363	-0.11240548725781435	-0.3544546999852006	0.5750582945895935	0.14	-211.	-1.	1.	0.5206305537176228	0.5562119702062673	0.722180232712215	1.0590430670115947	0.14	211.	1.	1.	-0.4572281535059354	-0.15197679504253578	-0.32515168988691834	0.597894766682371	0.14	-211.	-1.	1.	0.14818680328898162	0.10031980936735642	0.20273297285010164	0.3045062414814352	0.14	-211.	-1.	1.	0.11749966732908065	0.17390119737147047	-0.01053373938598895	0.25250496615933654	0.14	211.	1.	1.	0.23798177637357532	0.15328767271628196	-0.36915324261502835	0.46519517734590327	0	22.	0.	1.	0.16024657913929108	-0.009201537019636642	-0.1761506747489478	0.23831217892478432	0	22.	0.	1.	0.0092710558272633	0.0007355542140153118	0.03296119799551012	0.03424812534217324	0	22.	0.	1.	-0.3412180359726683	-0.32462727707335104	0.7260863969252641	0.8654559913092147	0	22.	0.	1.
-0.09293374879773303	0.6867007780597588	-0.7566364872689916	1.0355160134542765	0.14	211.	1.	1.	-0.20406031093956767	-0.5647330221105472	0.4860811842575844	0.7851362394209813	0.14	-211.	-1.	1.	0.5062705121457246	-0.11645366102469154	-0.5141928242711867	0.7442214369166799	0.14	-211.	-1.	1.	-0.7222380903274955	-0.17397779206767516	0.3801314792453672	0.8461655114491029	0.14	211.	1.	1.	0.10299064562678804	-0.06631055018045079	0.031086727729454807	0.1886015556478312	0.14	211.	1.	1.	-0.06643398802272252	0.12980684098385334	-0.026994434392655257	0.20394114400726007	0.14	-211.	-1.	1.	-0.13150695845250254	0.08438497145165355	0.32391432078182697	0.3596322993501514	0	22.	0.	1.	0.012670077593275021	0.003187499950120437	0.2118778807797029	0.21228030381043275	0	22.	0.	1.	0.3707296821164068	0.07372811313185615	-0.10237944809312868	0.39160935032244754	0	22.	0.	1.	0.22451217905782797	-0.056333178193877634	-0.03288839876797413	0.23379647620150024	0	22.	0.	1.
0.040020835779614905	-0.0010543831918556415	-0.04224867667558409	0.15161704950714552	0.14	211.	1.	1.	0.24866018666403955	-0.04815095258081148	0.12221461494031086	0.3141445762244559	0.14	211.	1.	1.	-0.43702148608948566	0.4246096815094248	0.2544356090671405	0.6749952889441262	0.14	-211.	-1.	1.	-0.5091141343186767	0.539457507036729	-0.45932329992811366	0.8836229385423343	0.14	-211.	-1.	1.	-0.3835964086221766	-0.6765035983675933	0.15224307884189392	0.8047243493068873	0.14	211.	1.	1.	-0.15827730915479887	0.234706449638671	-0.033433594763421476	0.3175793276554355	0.14	-211.	-1.	1.	0.851507028119582	-0.09418244547959731	0.08797082842960637	0.8612046322612015	0	22.	0.	1.	0.5764706217696733	-0.17035670581100396	0.10041700539809043	0.6094451246432372	0	22.	0.	1.	-0.0532626897946953	-0.0641779921454779	0.012651142534623648	0.08435508406386852	0	22.	0.	1.	-0.17538664435307738	-0.14434756060848414	-0.19492670784454658	0.29932108963814436	0	22.	0.	1.
0.5242436905787138	0.36921843466327553	-0.2616963451889676	0.7065682392324558	0.14	-211.	-1.	1.	0.12377618450345065	0.47374137285366386	-0.2826921403452944	0.5824656886173726	0.14	211.	1.	1.	0.2853753439691153	-0.7996130402840991	0.37914118744581926	0.940302154180079	0.14	-211.	-1.	1.	-0.15114757047371008	-0.2463055944668699	0.7219679235973699	0.7901580326930057	0.14	211.	1.	1.	-0.1862293172838957	-0.3714528344937984	-0.23982573606930743	0.47976551621671204	0	22.	0.	1.	-0.030870234891668284	-0.17984951471121505	-0.19770330786788765	0.2690453814619963	0	22.	0.	1.	-0.11644464576729653	0.050775475858841276	0.10744488465997906	0.2174440335262367	0.14	211.	1.	1.	-0.46740288222323495	0.4009738903958998	-0.03661709988859984	0.6326028193851668	0.14	-211.	-1.	1.	0.058000070510473074	0.08358230050134134	-0.023289013505270406	0.10436660043502922	0	22.	0.	1.	-0.03930063892194736	0.21892950968296146	-0.16673035283784102	0.27798144000477115	0	22.	0.	1.
0.20965949955308416	-0.17605954549586095	-0.3299664109710788	0.4510342577700653	0.14	-211.	-1.	1.	0.1589151155396087	0.9288637099943615	0.2148326044850991	0.9766242131143932	0.14	211.	1.	1.	0.027603180009882267	0.19512237499841764	-0.6193384920507283	0.6648419695742374	0.14	-211.	-1.	1.	-0.03933981701570001	0.005219987770581441	0.5555886615042382	0.5743288520240166	0.14	211.	1.	1.	-0.06102699575921616	-0.7483846411398737	-0.5226142273402961	0.9254887875733274	0.14	211.	1.	1.	0.2340609931805669	-0.10362005990676174	0.2639316836486246	0.3934229263494337	0.14	-211.	-1.	1.	-0.38304033902340817	-0.006776924085520802	0.4816190239439467	0.615404511068897	0	22.	0.	1.	0.07044728399834099	-0.09671571308906521	-0.07588309001737528	0.1416862460920409	0	22.	0.	1.	-0.055925402134677164	0.06181769151595316	0.017809171808700328	0.08524226761882105	0	22.	0.	1.	-0.16135351834848194	-0.05946688056223173	0.014021074988869526	0.17253364399756974	0	22.	0.	1.
0.10693242838595582	0.43230585780069036	-0.2990139224713727	0.5543755268417108	0.14	-211.	-1.	1.	-0.2399671396748455	-0.07150358142110447	0.13449607057101864	0.31683778701224347	0.14	211.	1.	1.	0.23592297588775124	1.1861051360605648	0.637320602261706	1.3741479521537	0.14	-211.	-1.	1.	-0.20787179628533342	-1.0608604825888335	-0.3481336072796194	1.144304441889056	0.14	211.	1.	1.	-0.10707631595847228	-0.17346816614777608	0.13285914606620025	0.28072779484645083	0.14	211.	1.	1.	-0.058099311679918025	-0.23918987868089625	0.04671873581230779	0.28700168702807716	0.14	-211.	-1.	1.	0.10852706270693115	-0.3814080913976394	0.017197351151609176	0.3969206525365189	0	22.	0.	1.	0.003143350067517845	-0.05675282368553416	0.057477450788190124	0.08083576556844815	0	22.	0.	1.	0.08215570462726332	0.13923384485928114	-0.2419034914119499	0.29095175289795355	0	22.	0.	1.	0.07633304192315073	0.2255381852012543	-0.1370183354880907	0.27471481673372433	0	22.	0.	1.
-0.021806244300229066	0.04087853543469233	-0.04689507404343031	0.15474403031879932	0.14	-211.	-1.	1.	-0.509986019141138	0.46256237214222795	0.7280838756654403	1.0118081922208766	0.14	211.	1.	1.	0.4903245300520974	-0.4796640231590466	-1.1605118469367086	1.3553167403837316	0.14	-211.	-1.	1.	0.10975613523280076	-0.15328647032573584	0.07499849684617885	0.24651151237893504	0.14	211.	1.	1.	0.18078042401313343	0.4639223014778852	0.003739140940532501	0.5172228191890602	0.14	211.	1.	1.	-0.4301846468505994	0.12764380379251145	-0.20901286131326993	0.5144299245057157	0.14	-211.	-1.	1.	-0.09814979179718539	-0.05468134908092072	-0.027131948182518503	0.1155836241831827	0	22.	0.	1.	-0.19075992130499914	-0.27083844024007175	0.09889092401255789	0.34571986222955414	0	22.	0.	1.	0.1591243489441726	0.01078185916661284	0.2161963654630859	0.2686590317734427	0	22.	0.	1.	0.31090118515194687	-0.14731858920815555	0.3216429275481337	0.4709739764540079	0	22.	0.	1.
-0.3102441130489534	0.5418287851904379	0.8704443689776539	1.080325525768684	0.14	-211.	-1.	1.	0.3043184379524012	-0.46940781702768086	0.4555253189107511	0.7348855193383685	0.14	211.	1.	1.	0.025901149102921517	0.53270163106343	0.06812472318964315	0.5555923642133287	0.14	-211.	-1.	1.	-0.27801200903383894	0.27673266173437105	0.07347420234251606	0.42293037446781967	0.14	211.	1.	1.	-0.19294775263295427	-0.3162687375147217	-0.8470750245891314	0.9350886839535282	0.14	211.	1.	1.	0.1925752147758864	0.04761020813582212	-0.019897312152610203	0.24361413812751814	0.14	-211.	-1.	1.	0.05959570267986259	-0.13600211801128292	-0.0251135776436444	0.15059520464983225	0	22.	0.	1.	0.245278185825298	-0.16579229302191834	-0.15143468502959198	0.3325371207808638	0	22.	0.	1.	-0.01917139028344475	-0.12471617058389378	-0.07088321924718442	0.14472766211528282	0	22.	0.	1.	-0.02729342533717611	-0.18668614996456098	-0.3531647947583852	0.4004023250581331	0	22.	0.	1.
0.06110653993752169	-0.2409000110104334	-0.37659193694643756	0.47242810193830814	0.14	211.	1.	1.	-0.4149916000900956	0.413216669719066	-0.7524237009627768	0.963694697531109	0.14	-211.	-1.	1.	0.23055386174062154	-0.010076069659764604	-0.12000056451610058	0.2953925283880499	0.14	211.	1.	1.	0.03785153832148172	0.16438966477848788	0.5809839538918651	0.6209662273579063	0.14	-211.	-1.	1.	0.3698108780307328	0.017389854431437257	0.46154403171677233	0.608017586719645	0.14	211.	1.	1.	-0.29441619675195435	0.6156554661205718	0.11389696782785691	0.70589310037314	0.14	-211.	-1.	1.	-0.32838876999846117	-0.14445006024524865	0.11710801624154221	0.37738480578050243	0	22.	0.	1.	-0.06283477499508078	-0.06321599002770956	-0.029455314213153186	0.09387271104672266	0	22.	0.	1.	-0.007832391226605027	-0.004664380190553631	-0.006054217587098064	0.01094332424268586	0	22.	0.	1.	0.40914091503183897	-0.7473451439158526	0.010992764547529952	0.8520809194906868	0	22.	0.	1.
0.18693164691719785	-0.000264745657472365	0.7678628629672292	0.8025938493619725	0.14	-211.	-1.	1.	-0.5086987370943318	0.28671856571272725	-0.4464114131327171	0.7482413319383533	0.14	211.	1.	1.	0.12083305151147788	-0.18486421005419568	0.09838266639338392	0.2793824467342376	0.14	-211.	-1.	1.	-0.06894313108657188	-0.16074122377397837	0.01147065614023357	0.224326708834824	0.14	211.	1.	1.	-0.2867990927047927	-0.4898512428837771	-0.05202860515685437	0.5869539466479814	0.14	211.	1.	1.	-0.6141069240323909	0.4174135963295239	0.33548634117388815	0.8267481537079558	0.14	-211.	-1.	1.	0.1833656872642178	-0.14813252451709488	-0.2351548043377547	0.3329624634832196	0	22.	0.	1.	0.172787685256174	-0.08766531491791996	-0.05745203780876883	0.2020928703943435	0	22.	0.	1.	0.24840649967544798	0.18212038834093353	-0.14360583754534784	0.33984740915234535	0	22.	0.	1.	0.566223314293571	0.18526671142125423	-0.2785498286932921	0.6576645064738591	0	22.	0.	1.
-0.6296790808171506	0.3812045644015466	-0.5626091830326219	0.9369854628391727	0.14	211.	1.	1.	0.0669747075152437	-0.49571061632841845	-0.05703931406312129	0.5225591927583365	0.14	-211.	-1.	1.	-0.32294421139932766	0.06974433630490784	0.32131361811162995	0.481663448174067	0.14	211.	1.	1.	-0.2519515544407125	0.010122650145397816	0.00011356369517662168	0.28841301414424814	0.14	211.	1.	1.	0.5093761616793986	0.05133998533964221	0.8430295618230814	0.996192105113029	0.14	-211.	-1.	1.	-0.00564122111565013	0.3134056493033282	0.24679325902103605	0.42280236173552843	0.14	-211.	-1.	1.	0.26104448847550077	0.20386532362795565	-0.08582016646032739	0.342155514514446	0	22.	0.	1.	0.07967455054266909	0.018955106962831182	-0.08916732273637262	0.12107081204039699	0	22.	0.	1.	0.1028270338512272	-0.09326340381558228	-0.09609097257349161	0.16883404985970488	0	22.	0.	1.	0.19031912570880216	-0.4596635959416098	-0.5205230437849904	0.7200390476604206	0	22.	0.	1.
-0.14430140429124727	-0.3545773530532387	-0.6244672301416289	0.7457260328695956	0.14	211.	1.	1.	0.03265938233401427	0.01938732195325779	0.4239492803190896	0.44807978730359244	0.14	-211.	-1.	1.	0.2879084803360453	0.29411963316403894	-0.5426902662749233	0.6953491042429745	0.14	-211.	-1.	1.	0.044087904665020716	0.3257508695904782	0.7461909976975	0.8273199969911854	0.14	211.	1.	1.	-0.40449294530213414	-0.132828570450792	0.40838783792863287	0.6063320856553936	0.14	-211.	-1.	1.	0.1901816071743046	0.49930120578840786	0.11270970690477246	0.5637146581735473	0.14	211.	1.	1.	0.27071472759828863	-0.2983120910426206	-0.17637217608475567	0.439754149380888	0	22.	0.	1.	0.06755530822397021	-0.001807636072594071	-0.0473685203687085	0.08252735267368821	0	22.	0.	1.	-0.019167764453229805	-0.004046066077166087	-0.05146181227637418	0.05506443468886311	0	22.	0.	1.	-0.32514529628503286	-0.34698731379977144	-0.24887781770360284	0.5367120529475471	0	22.	0.	1.
0.6339361390966242	0.21930056975472512	-0.30704580809423043	0.7508960624585272	0.14	-211.	-1.	1.	0.4200192477721753	0.2711758588208612	-0.2984704553684838	0.5988631960925681	0.14	211.	1.	1.	0.6724956804052887	-0.15319336284639434	-0.3354503196195567	0.7796445109899909	0.14	-211.	-1.	1.	-0.9198898966802156	-0.31191814679947627	0.4810696742408527	1.0929402471276082	0.14	211.	1.	1.	-0.31214489222517217	0.12320273968514213	0.4874841435885008	0.6081563442556555	0.14	211.	1.	1.	-0.3417964288163074	0.020600979255817872	0.30703638301957226	0.4807499761784926	0.14	-211.	-1.	1.	-0.1293494865499903	-0.19429651961587024	-0.3965497188783358	0.46014574511568995	0	22.	0.	1.	-0.00024111346129511088	0.02091446931265483	-0.04873494022903382	0.053033645560707	0	22.	0.	1.	-0.051765401952730355	0.050196997602859686	0.09576011032293871	0.11987240773727136	0	22.	0.	1.	0.02873615241162042	-0.04598358517032019	0.014900931017776092	0.05623428052119535	0	22.	0.	1.
-0.8895892229757564	0.08760205211480737	-0.20673738228571337	0.9281074562806209	0.14	-211.	-1.	1.	0.312681435978338	0.3176891661579621	-0.0027194643893568363	0.467229581882592	0.14	211.	1.	1.	-0.188117930126665	-0.044210797461708584	-0.06090568005828519	0.2462771855261937	0.14	-211.	-1.	1.	-0.16442211144797242	-0.20060212788203455	-0.013201542747345696	0.29504258196863653	0.14	211.	1.	1.	0.20008611461478792	-0.3462869515185322	1.0373773159469724	1.1205805645713232	0.14	-211.	-1.	1.	0.006740234623446556	-0.2442553540999826	-0.1932904216444544	0.34156594658832423	0.14	211.	1.	1.	0.34941935849419425	0.02011867476472859	-0.22368466754292052	0.4153714959630355	0	22.	0.	1.	0.5797859912962875	-0.0797536677468508	-0.22524092311596217	0.6270932280519577	0	22.	0.	1.	0.017933379606574998	0.04009229003938219	-0.022031423970868283	0.04913635585693768	0	22.	0.	1.	-0.22451725006323442	0.44960671563222826	-0.0895658101920673	0.5104666773384113	0	22.	0.	1.
0.014146347857424912	0.090938589505963	-0.5921203945318887	0.6153669700590346	0.14	-211.	-1.	1.	-0.11426310506976062	0.24712142923389574	0.5421264421603159	0.6225962875380714	0.14	211.	1.	1.	0.8646706793696456	0.1593935070684242	-0.24821908191199266	0.9242696503090259	0.14	-211.	-1.	1.	0.8606269114588037	-0.12758998131105273	0.4823383998433999	1.004593557624956	0.14	211.	1.	1.	-0.21539925184130482	-0.034673558469847376	-0.11987898615152057	0.24893787311590868	0	22.	0.	1.	-0.3144879385977164	-0.003694134003080867	-0.011398185852246182	0.31471610824709323	0	22.	0.	1.	-0.12200260194357729	-0.10645187674330184	0.0412092534812835	0.2179789887022572	0.14	211.	1.	1.	-0.5411622084208686	-0.1432138018944117	-0.12755877198656781	0.5909635937912966	0.14	-211.	-1.	1.	-0.34296272028127484	-0.09196742672620536	0.07417792567709248	0.36274481352478105	0	22.	0.	1.	-0.08916611253137137	0.010137253339617087	-0.040676600727875704	0.09852890629659794	0	22.	0.	1.
-0.04824979341279398	-0.27323013460824785	-0.4124235482655709	0.5164067507172831	0.14	-211.	-1.	1.	-0.17427476135833658	0.5415473871204697	-0.5228076990167735	0.7852217235244617	0.14	211.	1.	1.	0.3658117703453818	-0.3066211111026036	-0.7445978382550104	0.8954667485903941	0.14	-211.	-1.	1.	-0.09442657060662477	0.041012621557186976	0.9378553737481463	0.9538192252370447	0.14	211.	1.	1.	0.06674387637767451	0.02105083848381792	0.41181715237772265	0.44055788476349683	0.14	-211.	-1.	1.	-0.4259613741067961	0.11483455217247757	0.29792634310011923	0.5504454310071193	0.14	211.	1.	1.	-0.08229865145217999	-0.1999407749784907	0.009169805752005288	0.21641041302898614	0	22.	0.	1.	0.018070581464916455	-0.15685398526572267	-0.07948896690274998	0.17677164497590164	0	22.	0.	1.	0.128708200787574	0.007671457548422675	0.04585212159594646	0.1368468825576278	0	22.	0.	1.	0.24587672196118493	0.2105291490726902	0.056697255866166266	0.32862206839225266	0	22.	0.	1.
-0.2013085077276015	0.15136251196492462	0.14124135979914884	0.32091252239474605	0.14	-211.	-1.	1.	-0.12154525172861502	-0.19571829579735625	0.5028012905569501	0.5705155890186774	0.14	211.	1.	1.	0.46230942058626867	-0.21632571410255957	0.39018922320883387	0.6575518571588913	0.14	211.	1.	1.	0.28755809005961497	0.45658014932213936	-0.05680822080907927	0.5603412012919038	0.14	-211.	-1.	1.	-0.2374891190489238	0.6427817766230951	-0.08980882127112033	0.7051490043979957	0.14	211.	1.	1.	0.3524036549716529	-0.1288279352989865	-0.5712887373962703	0.6976788619605759	0.14	-211.	-1.	1.	-0.22069266443450203	-0.02448261058852738	-0.015305169189503608	0.2225733554591576	0	22.	0.	1.	0.17327548776649213	-0.48882227137796563	0.16666402421738605	0.5447462754568981	0	22.	0.	1.	-0.3674549628724674	-0.13440186373930518	-0.25946222004651404	0.46947593585579106	0	22.	0.	1.	-0.12705614757191896	-0.062145747005458246	-0.20822272906983158	0.2517182222406081	0	22.	0.	1.
-0.2484022075555274	0.07982319953085823	0.38511367167781946	0.4857858993579104	0.14	-211.	-1.	1.	-0.12090338877831129	-0.40355286792322864	-0.19190667279752185	0.4836328335538825	0.14	211.	1.	1.	-0.2824965782036226	0.25166029023481407	-0.16596427457686558	0.4362125156545277	0.14	-211.	-1.	1.	-0.022621312346606123	0.49990181497453534	-0.6969368002229364	0.869329886689801	0.14	211.	1.	1.	0.15023471078343922	-0.24638921569523858	0.9067482287637951	0.9618058350318832	0.14	211.	1.	1.	0.37244408007421104	-0.23318574053494204	-0.2247272612851975	0.5130229276902739	0.14	-211.	-1.	1.	-0.0019401733421961914	0.0009530852673202209	-0.05719068350740458	0.05723152037268161	0	22.	0.	1.	0.3844935889525797	0.10774833447956646	-0.46631859113849833	0.6139202325792413	0	22.	0.	1.	-0.24329021561287256	-0.057736931509454005	0.4289054172717522	0.4964710860041512	0	22.	0.	1.	0.012481496028905373	0.0007780311757695311	0.08227696581505747	0.08322194529907473	0	22.	0.	1.
