4.23	0	0	0	0	0	1.
4.24	0	0	0	0	0	0.9999999999999999
4.25	0	0	0	0	0	0.9999999999999999
4.26	0	0	0	0	0	1.
4.27	0	0	0	0	0	1.
4.28	0	0	0	0	0	0.9999999999999999
4.29	0	0	0	0	0	0.9999999999999998
4.300000000000001	0	0	0	0	0	0.9999999999999998
4.3100000000000005	0	0	0	0	0	0.9999999999999999
4.32	0	0	0	0	0	1.0000000000000004
4.33	0	0	0	0	0	1.
4.34	0	0	0	0	0	0.9999999999999998
4.35	0	0	0	0	0	1.
4.359999999999999	0	0	0	0	0	0.9999999999999996
4.37	0	0	0	0	0	1.0000000000000002
4.38	0	0	0	0	0	0.9999999999999999
4.390000000000001	0	0	0	0	0	1.
4.4	0	0	0	0	0	1.
4.41	0	0	0	0	0	1.
4.42	0	0	0	0	0	1.
4.43	0	0	0	0	0	0.9999999999999999
4.4399999999999995	0	0	0	0	0	1.
4.45	0	0	0	0	0	0.9999999999999997
4.46	0	0	0	0	0	1.
4.470000000000001	0	0	0	0	0	1.
4.48	0	0	0	0	0	1.
4.49	0	0	0	0	0	1.
4.5	0	0	0	0	0	0.9999999999999998
4.51	0	0	0	0	0	1.
4.52	0	0	0	0	0	0.9999999999999998
4.53	0	0	0	0	0	0.9999999999999998
4.54	0	0	0	0	0	0.9999999999999999
4.550000000000001	0	0	0	0	0	1.
4.5600000000000005	0	0	0	0	0	1.0000000000000002
4.57	0	0	0	0	0	1.0000000000000002
4.58	0	0	0	0	0	1.
4.59	0	0	0	0	0	1.
4.6	0	0	0	0	0	1.
4.609999999999999	0	0	0	0	0	1.
4.62	0	0	0	0	0	1.
4.63	0	0	0	0	0	0.9999999999999999
4.640000000000001	0	0	0	0	0	1.0000000000000002
4.65	0	0	0	0	0	1.
4.66	0	0	0	0	0	1.
4.67	0	0	0	0	0	1.0000000000000002
4.68	0	0	0	0	0	1.
4.6899999999999995	0	0	0	0	0	0.9999999999999998
4.7	0	0	0	0	0	0.9999999999999999
4.71	0	0	0	0	0	0.9999999999999999
4.720000000000001	0	0	0	0	0	0.9999999999999999
4.73	0	0	0	0	0	0.9999999999999998
4.74	0	0	0	0	0	1.
4.75	0	0	0	0	0	1.
4.76	0	0	0	0	0	0.9999999999999999
4.77	0	0	0	0	0	1.
4.78	0	0	0	0	0	1.
4.79	0	0	0	0	0	1.
4.800000000000001	0	0	0	0	0	1.
4.8100000000000005	0	0	0	0	0	0.9999999999999998
4.82	0	0	0	0	0	1.
4.83	0	0	0	0	0	1.
4.84	0	0	0	0	0	1.
4.85	0	0	0	0	0	1.
4.859999999999999	0	0	0	0	0	1.
4.87	0	0	0	0	0	1.
4.88	0	0	0	0	0	0.9999999999999998
4.890000000000001	0	0	0	0	0	1.
4.9	0	0	0	0	0	1.
4.91	0	0	0	0	0	1.
4.92	0	0	0	0	0	0.9999999999999999
4.93	0	0	0	0	0	1.
4.9399999999999995	0	0	0	0	0	1.
4.95	0	0	0	0	0	1.
4.96	0	0	0	0	0	1.
4.970000000000001	0	0	0	0	0	1.
4.98	0	0	0	0	0	0.9999999999999999
4.99	0	0	0	0	0	1.
5.	0	0	0	0	0	1.
5.01	0	0	0	0	0	1.
5.0200000000000005	0	0	0	0	0	1.0000000000000002
5.03	0	0	0	0	0	1.
5.04	0	0	0	0	0	0.9999999999999999
5.05	0	0	0	0	0	1.
5.0600000000000005	0	0	0	0	0	1.0000000000000002
5.07	0	0	0	0	0	0.9999999999999998
5.08	0	0	0	0	0	0.9999999999999998
5.09	0	0	0	0	0	0.9999999999999999
5.1	0	0	0	0	0	1.
5.11	0	0	0	0	0	1.
5.12	0	0	0	0	0	1.
5.13	0	0	0	0	0	1.
5.14	0	0	0	0	0	1.
5.15	0	0	0	0	0	1.
5.16	0	0	0	0	0	1.
5.17	0	0	0	0	0	1.
5.18	0	0	0	0	0	1.
5.19	0	0	0	0	0	1.
5.2	0	0	0	0	0	1.
5.21	0	0	0	0	0	0.9999999999999998
5.22	0	0	0	0	0	1.
5.23	0	0	0	0	0	0.9999999999999999
5.24	0	0	0	0	0	0.9999999999999998
5.25	0	0	0	0	0	1.
5.26	0	0	0	0	0	1.
5.2700000000000005	0	0	0	0	0	0.9999999999999997
5.28	0	0	0	0	0	1.
5.29	0	0	0	0	0	0.9999999999999999
5.3	0	0	0	0	0	1.
5.3100000000000005	0	0	0	0	0	0.9999999999999998
5.32	0	0	0	0	0	1.
5.33	0	0	0	0	0	0.9999999999999999
5.34	0	0	0	0	0	0.9999999999999999
5.3500000000000005	0	0	0	0	0	0.9999999999999999
5.36	0	0	0	0	0	1.
5.37	0	0	0	0	0	1.
5.38	0	0	0	0	0	1.
5.39	0	0	0	0	0	0.9999999999999999
5.4	0	0	0	0	0	1.0000000000000002
5.41	0	0	0	0	0	0.9999999999999999
5.42	0	0	0	0	0	1.
5.43	0	0	0	0	0	0.9999999999999998
5.44	0	0	0	0	0	1.
5.45	0	0	0	0	0	0.9999999999999998
5.46	0	0	0	0	0	1.
5.47	0	0	0	0	0	0.9999999999999997
5.48	0	0	0	0	0	1.
5.49	0	0	0	0	0	1.
5.5	0	0	0	0	0	1.0000000000000002
