27.1	6.64650546880838e-9	0.00028408674119189634	0	0.0004260324271900548	0	0.017639756523659338	0.07831140020314198	0.05461136230645675	0.8487273551518544
27.15	6.643969287150676e-9	0.0002839784343248195	0	0.0004256813992930776	0	0.01762061707229691	0.07828907971999786	0.05457040438504322	0.8488102323450747
27.200000000000003	6.641461570864278e-9	0.00028387134353558425	0	0.0004253328012987564	0	0.017601659015159792	0.07826704751239995	0.05452972430000418	0.8488923583861402
27.25	6.638982548641985e-9	0.00028376547860470963	0	0.00042498661082593543	0	0.017582880192518704	0.07824530672050697	0.05448931935480203	0.8489737350037591
27.300000000000004	6.636533737897073e-9	0.00028366090439558726	0	0.0004246428085663816	0	0.017564275788649573	0.0782238756712254	0.05444918682285806	0.8490543513677713
27.35	6.634118693727584e-9	0.0002835577728670602	0	0.00042430137990523897	0	0.017545836783603774	0.07820279671418652	0.054409323911502064	0.8491341768038166
27.4	6.6317312694838834e-9	0.0002834558213025589	0	0.00042396228949669984	0	0.01752757432763054	0.07818199783589867	0.054369728336240646	0.8492132747576996
27.450000000000003	6.629370211189563e-9	0.0002833549961095687	0	0.00042362551285189914	0	0.017509489414124977	0.07816146467699514	0.05433039760194529	0.8492916611686029
27.5	6.627034268860322e-9	0.0002832552438660859	0	0.000423291025754365	0	0.017491583041863698	0.07814118291566381	0.0542913292436302	0.8493693519021877
27.550000000000004	6.6247212496982555e-9	0.000283156470851874	0	0.00042295880220436557	0	0.017473858176695226	0.07812112710271014	0.05425252087173196	0.8494463719510852
27.6	6.622426006168713e-9	0.0002830584570539536	0	0.0004226288100522868	0	0.01745632391291124	0.07810123692905473	0.05421397026769125	0.8495227750008105
27.65	6.6201537857301874e-9	0.00028296142676623295	0	0.0004223010399297523	0	0.01743896782491773	0.07808157466371518	0.054175674740859006	0.8495985136836584
27.700000000000003	6.617904786838495e-9	0.00028286538847617255	0	0.00042197547178004276	0	0.01742178797352587	0.07806214303869871	0.054137631874835834	0.8496735896347787
27.75	6.615679211038671e-9	0.0002827703508032371	0	0.00042165208580037473	0	0.017404782432006886	0.07804294481965222	0.05409983928219055	0.8497480044138673
27.800000000000004	6.613477257939837e-9	0.0002826763222841106	0	0.0004213308624273243	0	0.017387949296194832	0.07802398274662245	0.054062294604268646	0.8498217595547255
27.85	6.611299062818256e-9	0.00028258330870569554	0	0.00042101178219784306	0	0.017371286813061212	0.07800525879786621	0.05402499551371795	0.8498948571731522
27.9	6.609144934149434e-9	0.00028249132325782334	0	0.0004206948262609891	0	0.01735479288966323	0.07798677699237877	0.053987939702822646	0.8499672976564715
27.950000000000003	6.6070151051816114e-9	0.00028240037591489495	0	0.0004203799758356179	0	0.017338465606403546	0.07796854045917975	0.05395112489490265	0.8500390820807483
28.	6.604909812082564e-9	0.00028231047677606717	0	0.00042006721237642877	0	0.01732230305516747	0.07795055235922504	0.053914548840191215	0.850110211451354
28.050000000000004	6.6028292939102275e-9	0.00028222163606399735	0	0.00041975651757052363	0	0.017306303339119984	0.07793281588510075	0.05387820931544076	0.8501806867038747
28.1	6.600777450355086e-9	0.0002821340204660594	0	0.0004194478812758902	0	0.017290457034426415	0.077915377436943	0.053842103953410256	0.850250473072701
28.15	6.5987503904275615e-9	0.00028204746367619857	0	0.00041914127665687286	0	0.017274770795794776	0.07789819145851447	0.053806230776136145	0.8503196116304711
28.200000000000003	6.596747080964329e-9	0.00028196192153895415	0	0.00041883668329566583	0	0.017259245394452095	0.07788124611379213	0.05377058769658456	0.8503881155935895
28.25	6.59476684636195e-9	0.0002818773651818032	0	0.00041853408176285335	0	0.017243880877215248	0.07786453378096676	0.053735172635635556	0.8504559946644709
28.300000000000004	6.592809013972095e-9	0.0002817937658584559	0	0.00041823345284460053	0	0.017228677297458934	0.07784804686715004	0.053699983538283695	0.8505232584855952
28.35	6.590871433983056e-9	0.0002817110316847327	0	0.00041793477432384724	0	0.017213637758351923	0.077831760329705	0.0536650184410372	0.8505899310740258
28.4	6.588954666413037e-9	0.000281629186601537	0	0.0004176380300736064	0	0.01719875980064354	0.07781568111743827	0.05363027527948904	0.8506560099967994
28.450000000000003	6.5870590857477834e-9	0.0002815482466196153	0	0.00041734320376546574	0	0.017184041362905352	0.07779981398700547	0.053595752021623914	0.8507214945910211
28.5	6.585184490767906e-9	0.0002814682031425337	0	0.0004170502780184116	0	0.017169481581648927	0.07778415689328438	0.053561446685032876	0.8507863897736883
28.550000000000004	6.583330682880625e-9	0.0002813890476860781	0	0.0004167592356524051	0	0.017155079601467983	0.07776870781838596	0.05352735731003336	0.8508507004034435
28.6	6.581497554610402e-9	0.0002813107756605811	0	0.00041647005987800176	0	0.01714083439329421	0.07775346581713317	0.053493481955361626	0.8509144304171748
28.65	6.5796849001471534e-9	0.00028123337827325	0	0.0004161827338818411	0	0.01712674514314459	0.07773842877918709	0.05345981870642853	0.8509775846793997
28.700000000000003	6.5778923936485944e-9	0.00028115684160074576	0	0.00041589724077668205	0	0.017112811296006763	0.07772359317223282	0.053426365675910664	0.8510401691955799
28.75	6.576119806618151e-9	0.00028108115588049593	0	0.00041561356407137463	0	0.017099032109683977	0.0777089566101645	0.053393120993657735	0.8511021889904221
28.800000000000004	6.574366913018302e-9	0.0002810063114549875	0	0.0004153316874620226	0	0.0170854068494065	0.0776945167322455	0.053360082810681005	0.851163649034383
28.85	6.572633042852115e-9	0.00028093227969062403	0	0.00041505159385848473	0	0.017071935701792804	0.07768026592705578	0.05332724931867148	0.8512245586062979
28.9	6.570916697160874e-9	0.00028085899652164253	0	0.0004147732645439874	0	0.017058620560997426	0.07766618677982762	0.05329461876645138	0.8512849350607412
28.950000000000003	6.569219957698045e-9	0.0002807865509316734	0	0.00041449668876477567	0	0.01704545600261699	0.07765230419372775	0.05326218926460587	0.851344760730133
29.	6.567543097391957e-9	0.00028071495459022273	0	0.0004142218520055938	0	0.01703244032091577	0.07763862169394078	0.053229959024612514	0.8514040355863921
29.050000000000004	6.565886391421512e-9	0.00028064421926297136	0	0.00041394873992605443	0	0.01701957181866556	0.07762514283061543	0.053197926277941364	0.8514627595477022
29.1	6.564250117196971e-9	0.00028057435681095374	0	0.0004136773383582368	0	0.017006848806971106	0.07761187117866253	0.053166089275778976	0.8515209324791679
29.15	6.562639781185944e-9	0.00028050560259973813	0	0.0004134076446783326	0	0.016994258925948552	0.07759887214153793	0.05313444606082736	0.8515785030617684
29.200000000000003	6.56105024146507e-9	0.0002804377368529408	0	0.000413139633255273	0	0.01698181159178077	0.07758608522034163	0.053102995160681246	0.8516355240960378
29.25	6.559479576352015e-9	0.00028037067743610054	0	0.0004128732856239157	0	0.016969509642380393	0.07757348797781007	0.053071734979608355	0.8516920168776617
29.300000000000004	6.557926766485878e-9	0.00028030438078241205	0	0.0004126085854403966	0	0.016957354079950283	0.07756106863897762	0.05304066390053705	0.8517479938563853
29.35	6.5563907946712824e-9	0.00028023880341755295	0	0.0004123455165213656	0	0.01694534591073601	0.07754881544834029	0.053009780324182555	0.8518034674404115
29.4	6.554866896748919e-9	0.0002801737417111782	0	0.00041208405468109825	0	0.016933493791793427	0.0775366723219706	0.05297908283001841	0.8518584867049583
29.450000000000003	6.553354343291358e-9	0.0002801091644887134	0	0.0004118241846667719	0	0.016921798151904924	0.07752463088648348	0.05294856984012832	0.8519130612189736
29.5	6.551857980780985e-9	0.0002800452789059672	0	0.00041156590351398343	0	0.016910248063806022	0.0775127487303335	0.052918239555489306	0.8519671459160931
29.550000000000004	6.5503784459257275e-9	0.00027998211218100506	0	0.000411309199243717	0	0.0168988412019419	0.07750103364883958	0.052888090376317566	0.8520207369110977
29.6	6.548916377392847e-9	0.00027991969161563895	0	0.0004110540600275942	0	0.01688757524902668	0.07748949346046384	0.052858120720222994	0.8520738302697268
29.65	6.547472621853895e-9	0.0002798580534023893	0	0.0004108004746344936	0	0.016876447476239845	0.0774781384450051	0.052828329013235184	0.8521264199900103
29.700000000000003	6.5460532562784e-9	0.00027979745729201386	0	0.00041054844336403635	0	0.016865444519293126	0.07746704077912568	0.05279871347725969	0.8521784487776124
29.75	6.544652044303516e-9	0.00027973763672754163	0	0.0004102979398464364	0	0.01685457809860747	0.07745612692966689	0.0527692728728626	0.8522299799776373
29.800000000000004	6.543268413060936e-9	0.00027967856722614057	0	0.0004100489501805463	0	0.016843848406426946	0.07744539037205778	0.05274000573577143	0.8522810214250689
29.85	6.54190179154865e-9	0.0002796202243846967	0	0.0004098014606056611	0	0.016833255639656992	0.07743482459963873	0.052710910617435006	0.8523315809163772
29.9	6.540551610598023e-9	0.0002795625838784073	0	0.00040955545749967105	0	0.016822799999852277	0.07742442312332683	0.052681986084819006	0.8523816662100722
29.950000000000003	6.539215030326215e-9	0.000279505524325331	0	0.0004093109224283844	0	0.01681248631295671	0.07741415256823506	0.052653230815068716	0.8524313073177707
30.	6.537892318942548e-9	0.00027944905719252684	0	0.00040906784385691186	0	0.01680231309148538	0.0774040163453873	0.05262464337012967	0.8524805037540562
30.050000000000004	6.536585616105026e-9	0.00027939327393836886	0	0.0004088262144556649	0	0.01679227505567321	0.07739404002289772	0.05259622224959167	0.8525292366468578
30.1	6.535295186118706e-9	0.00027933818586306627	0	0.00040858602293909215	0	0.016782370748993917	0.07738422696804449	0.05256796604668286	0.8525775054921814
30.15	6.534021295048774e-9	0.00027928380434204687	0	0.00040834725815167526	0	0.01677259872100434	0.07737458056779765	0.05253987336950945	0.8526253097451735
30.200000000000003	6.532764272390779e-9	0.00027923014346192967	0	0.00040810990920057977	0	0.016762957401990734	0.07736510495917376	0.05251194283831892	0.8526726482150899
30.25	6.531530237558051e-9	0.0002791774647880148	0	0.0004078739779259925	0	0.01675343347973363	0.07735587285089239	0.05248417284992677	0.8527194628452031
30.300000000000004	6.530312362567903e-9	0.00027912547647461716	0	0.0004076394380908594	0	0.01674403993610371	0.0773468036172573	0.05245656234884813	0.8527658226529128
30.35	6.529109724305068e-9	0.00027907413906785606	0	0.0004074062764379225	0	0.016734777768480875	0.07733788655184923	0.052429110049333455	0.852811738685721
30.4	6.527921401188764e-9	0.0002790234131793769	0	0.0004071744798314049	0	0.016725647977882088	0.07732911096149458	0.05240181467910101	0.8528572219605901
30.450000000000003	6.5267464731388835e-9	0.0002789732594849071	0	0.00040694403525545395	0	0.01671665156901239	0.0773204661659271	0.0523746749791678	0.8529022834644059
30.5	6.525580575375036e-9	0.0002789234914229716	0	0.00040671492230690513	0	0.016707796537035937	0.07731190066893869	0.052347689843623584	0.8529469680110913
30.550000000000004	6.524422178983795e-9	0.0002788740436456479	0	0.00040648712687277815	0	0.0166990851296601	0.07730339655878085	0.0523208580633427	0.8529912925532758
30.6	6.5232766185255e-9	0.00027882514417115956	0	0.0004062606499009792	0	0.0166905056914635	0.0772950172431951	0.05229417816446774	0.8530352065835249
30.65	6.52214454181678e-9	0.00027877682069186343	0	0.0004060354822426559	0	0.016682056080169105	0.07728677060773866	0.052267648877229865	0.8530787056097835
30.700000000000003	6.521026598282504e-9	0.0002787291009688605	0	0.0004058116148618849	0	0.01667373415928729	0.07727866455732438	0.0522412689449282	0.8531217851016029
30.75	6.5199234389502e-9	0.00027868201283175816	0	0.0004055890388342508	0	0.0166655377979447	0.07727070701615345	0.05221503712376335	0.8531644404905487
30.800000000000004	6.51884055506549e-9	0.0002786357909963435	0	0.0004053677558837484	0	0.01665745507276956	0.07726296327622012	0.05218895198900758	0.8532066195962822
30.85	6.517774248817335e-9	0.000278590277409263	0	0.0004051477478259867	0	0.016649492680068226	0.07725538972666056	0.052163012497314906	0.8532483605529466
30.9	6.5167226091702705e-9	0.0002785453903894502	0	0.00040492900047220734	0	0.016641653701109663	0.07724796392341819	0.05213721754498557	0.8532896839229024
30.950000000000003	6.5156851131870034e-9	0.0002785011075874737	0	0.0004047115027596065	0	0.016633938412391875	0.07724067987012373	0.05211156598451557	0.8533305966069364
31.	6.514661239259307e-9	0.00027845740671066874	0	0.00040449524372971365	0	0.016626347094268894	0.07723353158287756	0.0520860566800861	0.8533711054776657
31.050000000000004	6.513650099158608e-9	0.00027841424979580307	0	0.00040428021172582727	0	0.016618880775333786	0.07722650872784456	0.052060688521976296	0.8534112209996736
31.1	6.512647884576551e-9	0.0002783714740660069	0	0.00040406638883107277	0	0.016611546397080606	0.07721956634388295	0.05203546052704764	0.853450982356444
31.15	6.511658555387755e-9	0.00027832924878139307	0	0.0004038537741437008	0	0.01660433519181039	0.07721275156889436	0.052010371416352966	0.8534903522883586
31.200000000000003	6.510682362389696e-9	0.00027828758466427283	0	0.0004036423587806175	0	0.01659724590449165	0.0772060675675828	0.0519854200694708	0.8535293300043274
31.25	6.50971955777946e-9	0.0002782464924967707	0	0.00040343213395695855	0	0.016590277284446044	0.0771995175204341	0.051960605377225806	0.8535679146817209
31.300000000000004	6.508770395144067e-9	0.0002782059831204108	0	0.0004032230909848803	0	0.016583428085245124	0.07719310462361241	0.051935926241549586	0.8536061054667173
31.35	6.507836491295924e-9	0.0002781661256454	0	0.0004030152242377674	0	0.016576694311771754	0.0771868482411579	0.05191138152218927	0.8536438880671614
31.4	6.506919098648272e-9	0.00027812697360637484	0	0.0004028085273868561	0	0.0165700727136794	0.07718076341807882	0.051886970104439274	0.8536812517558903
31.450000000000003	6.506015164527958e-9	0.0002780883965245059	0	0.0004026029848199155	0	0.016563568748396935	0.07717481413426137	0.05186269105197546	0.8537182281780066
31.5	6.505124228393956e-9	0.00027805037471707216	0	0.0004023985866588269	0	0.01655718263882777	0.0771689951090574	0.05183854333745443	0.8537548234481601
31.550000000000004	6.504245830846052e-9	0.00027801288855007906	0	0.00040219532311650257	0	0.01655091461145811	0.07716330107252554	0.05181452594374262	0.8537910436563614
31.6	6.503379513604852e-9	0.00027797591843740395	0	0.0004019931844957718	0	0.01654476489636753	0.0771577267652279	0.05179063786379339	0.8538268948682984
31.65	6.502524685145771e-9	0.0002779394390975487	0	0.0004017921608958178	0	0.01653873399860686	0.0771522653440154	0.05176687810570211	0.8538623844491576
31.700000000000003	6.501680934119414e-9	0.00027790343295026166	0	0.000401592242893491	0	0.016532822064988892	0.07714691210052786	0.0517432456804813	0.8538975179764772
31.75	6.500847962242331e-9	0.00027786788724807335	0	0.000401393421396129	0	0.01652702901976793	0.07714166366552472	0.051719739604590836	0.8539322999006244
31.800000000000004	6.5000253595710985e-9	0.00027783278447076655	0	0.0004011956871513135	0	0.01652135501852622	0.07713651534246622	0.0516963589084683	0.8539667357588919
31.85	6.499212717205458e-9	0.0002777981071426805	0	0.000400999030991247	0	0.016515800220453063	0.07713146244468211	0.051673102632062096	0.8540008310654561
31.9	6.498409627272004e-9	0.00027776383783201393	0	0.0004008034438317297	0	0.016510364788340132	0.07712650029520812	0.051649969824718096	0.8540345913116603
31.950000000000003	6.4976120105614405e-9	0.0002777298021816843	0	0.0004006089086783401	0	0.01650505630278244	0.07712158063873763	0.051626959684761276	0.8540680581652466
32.	6.496822111560689e-9	0.00027769609613056143	0	0.00040041542238030076	0	0.016499869581761056	0.07711673026904953	0.05160407117851023	0.8541012109553463
32.050000000000004	6.4960421090573226e-9	0.0002776628128093653	0	0.0004002229817213786	0	0.016494799583046296	0.07711197520505689	0.05158130328472636	0.8541340296365975
32.1	6.495272532909662e-9	0.00027762997486804794	0	0.0004000315799735272	0	0.016489844599658483	0.07710732189552381	0.05155865505431789	0.8541665104003859
32.15	6.494513914236116e-9	0.00027759760501042406	0	0.0003998412104877128	0	0.016485002927903468	0.07710277680436885	0.0515361255473235	0.854198649410392
32.2	6.493766785411102e-9	0.00027756572599399633	0	0.00039965186669299786	0	0.016480272867232436	0.07709834641061573	0.05151371383280529	0.8542304428028928
32.25	6.493035990690482e-9	0.00027753454488081686	0	0.0003994635514751867	0	0.016475644020190333	0.07709408838995717	0.051491418826808764	0.8542618441736517
32.300000000000004	6.492318216415577e-9	0.00027750392003587357	0	0.000399276250041708	0	0.016471122460257788	0.0770899635626551	0.05146923976138867	0.8542928875533028
32.35	6.4916118569350085e-9	0.0002774737828301229	0	0.0003990899513903668	0	0.01646671081799924	0.07708595302077716	0.05144717581226011	0.8543235901231312
32.4	6.4909164985898455e-9	0.0002774441155843113	0	0.00039890464718499505	0	0.016462409323158667	0.07708205200617456	0.051425226118629784	0.8543539572983512
32.45	6.490231728607821e-9	0.0002774149006570549	0	0.00039872032916273947	0	0.016458218208697226	0.07707825576890437	0.051403389827935575	0.8543839944744115
32.5	6.489557135087899e-9	0.0002773861204441804	0	0.0003985369891332022	0	0.016454137710801047	0.07707455956707338	0.05138166609575105	0.8544137070272401
32.550000000000004	6.488889306218707e-9	0.0002773576291149156	0	0.0003983546124502435	0	0.016450174124205255	0.07707092302547901	0.051360054197061425	0.8544431299227998
32.6	6.4882306888317215e-9	0.0002773295312571191	0	0.0003981731972812852	0	0.016446321926160332	0.07706737534787862	0.05133855319694165	0.8544722403122502
32.65	6.487582135460279e-9	0.0002773018633128594	0	0.000397992738392959	0	0.016442578816246427	0.0770639268051976	0.05131716222813729	0.8545010310611306
32.7	6.486943856930401e-9	0.000277274634295407	0	0.0003978132292230118	0	0.016438943793844422	0.07706058004640752	0.05129588045523446	0.8545295013540514
32.75	6.486316065114666e-9	0.0002772478532627581	0	0.00039763466327773656	0	0.016435415861005324	0.07705733773233213	0.05127470705066519	0.8545576503531408
32.800000000000004	6.4856989729256136e-9	0.00027722152931735375	0	0.00039745703413118354	0	0.01643199402238388	0.0770542025355769	0.051253641194616374	0.8545854771982755
32.85	6.4850969764188535e-9	0.00027719585036387235	0	0.00039728034451832247	0	0.016428668845878538	0.07705122682925737	0.051232681921556146	0.8546129397233287
32.9	6.4845064232280915e-9	0.00027717066028920003	0	0.00039710457973576093	0	0.016425447144930747	0.0770483673659716	0.05121182856937003	0.8546400751951961
32.95	6.483925670220419e-9	0.00027714588886182373	0	0.00039692972951389945	0	0.016422331683226776	0.07704560476264574	0.051191080408961254	0.8546669010428648
33.	6.4833540712075175e-9	0.0002771215084631051	0	0.0003967557858141085	0	0.01641932321730734	0.07704293147781177	0.05117043668179929	0.8546934248454501
33.050000000000004	6.482790980636917e-9	0.0002770974915015506	0	0.00039658274066142746	0	0.016416422507050412	0.07704033997486061	0.05114989663645065	0.8547196541666844
33.1	6.48223575357697e-9	0.00027707381041216903	0	0.0003964105861438326	0	0.01641363031571281	0.0770378227218938	0.051129459528498226	0.8547455965551034
33.15	6.481683895403098e-9	0.00027705027308033795	0	0.0003962393060422981	0	0.016410955181060626	0.07703532643046926	0.0511091247600628	0.8547712975676008
33.2	6.481137842690814e-9	0.0002770269836555333	0	0.000396068899265186	0	0.016408391657023992	0.0770328801821133	0.05108889148825239	0.8547967343085517
33.25	6.480599187875623e-9	0.0002770040102057294	0	0.0003958993629440466	0	0.01640593600502436	0.07703050302976742	0.051068758908320425	0.8548218922031388
33.300000000000004	6.480068141929048e-9	0.0002769813617502109	0	0.00039573069126579754	0	0.01640358727882899	0.07702819760797971	0.05104872627266172	0.8548467703074455
33.35	6.479544916755107e-9	0.0002769590473481147	0	0.00039556287847710965	0	0.0164013445344773	0.07702596656193594	0.05102879284051778	0.8548713676576987
33.4	6.479029725183805e-9	0.00027693707609815213	0	0.0003953959188837306	0	0.016399206830236056	0.07702381254738813	0.051008957877899136	0.8548956832704652
33.45	6.478522916850665e-9	0.00027691546294659087	0	0.00039522980714508984	0	0.016397172952173984	0.07702173984610212	0.050989220652639264	0.8549197148004701
33.5	6.478024636784382e-9	0.0002768942140940607	0	0.00039506453753178307	0	0.016395242103356623	0.07701975030709197	0.05096958044658054	0.8549434619133203
33.550000000000004	6.477534977707825e-9	0.0002768733335054433	0	0.00039490010425596476	0	0.016393413596392327	0.07701784515685842	0.05095003654999128	0.8549669247814615
33.6	6.477054120478046e-9	0.000276852828912786	0	0.0003947365017758624	0	0.0163916865697862	0.07701602666915115	0.05093058825646981	0.85499010269685
33.65	6.4765822468331645e-9	0.00027683270808579044	0	0.0003945737246055648	0	0.01639006016403067	0.07701429712769547	0.050911234866005774	0.8550129949329945
33.7	6.476119539386975e-9	0.0002768129788315806	0	0.00039441176731440576	0	0.01638853352154526	0.07701265882613409	0.05089197568490931	0.8550356007451458
33.75	6.475667586691846e-9	0.00027679370905222975	0	0.0003942506275781438	0	0.01638710294822328	0.07701113077758232	0.050872809975942665	0.855057905485954
33.800000000000004	6.475226842286842e-9	0.00027677491813521963	0	0.00039409030065879527	0	0.016385767045443353	0.07700971849930813	0.05085373704860076	0.8550799057126269
33.85	6.474795093577891e-9	0.0002767565115077157	0	0.0003939307760797615	0	0.016384529804866366	0.07700839579888488	0.0508347563127316	0.8551016243211346
33.9	6.474372011427503e-9	0.00027673847510266907	0	0.0003937720475068802	0	0.016383391417643195	0.07700715887988147	0.05081586711724913	0.8551230655882445
33.95	6.473957267294548e-9	0.00027672079487850015	0	0.0003936141086580398	0	0.0163823520776398	0.0770060039513007	0.05079706881692387	0.855144233776642
34.	6.473550533224004e-9	0.00027670345681866135	0	0.0003934569533026044	0	0.01638141198144375	0.07700492722747547	0.05077836077231865	0.8551651331350901
34.050000000000004	6.473151160727931e-9	0.00027668643320582104	0	0.00039330057456369606	0	0.016380571977503013	0.0770039211080886	0.050759742360982296	0.8551857710725054
34.1	6.472757788680146e-9	0.00027666966586181805	0	0.00039314496406667946	0	0.016379834359289174	0.07700296951259693	0.050741212991004196	0.8552061620344233
34.15	6.472371756206434e-9	0.00027665321202724046	0	0.0003929901193477424	0	0.01637919596520655	0.0770020884815148	0.050722771981525215	0.8552262937680065
34.2	6.4719930042387094e-9	0.00027663706917869515	0	0.0003928360349551714	0	0.016378656463336177	0.07700127742243576	0.05070441870641904	0.855246167831682
34.25	6.471621474383851e-9	0.00027662123482162694	0	0.0003926827054860903	0	0.016378215523906586	0.07700053575002935	0.05068615254510612	0.8552657857690288
34.300000000000004	6.471257108916809e-9	0.00027660570649002466	0	0.00039253012558593096	0	0.01637787281926763	0.07699986288596988	0.050667972882493466	0.8552851491089359
34.35	6.47089985077379e-9	0.0002765904817461301	0	0.00039237828994790827	0	0.01637762802387684	0.07699925825886579	0.05064987910891562	0.8553042593657478
34.4	6.47054964924925e-9	0.0002765755584239483	0	0.0003922271933248851	0	0.016377480802726135	0.07699872137206332	0.05063187061987873	0.8553231179830333
34.45	6.4702064427905285e-9	0.0002765609338938266	0	0.00039207683049153697	0	0.016377430846130872	0.0769982515989217	0.050613946816598775	0.8553417265037568
34.5	6.469870174531013e-9	0.00027654660572640005	0	0.0003919271962775778	0	0.01637747783825829	0.07699784836765068	0.05059610710540548	0.8553600864168114
34.550000000000004	6.469540789000364e-9	0.000276532571551974	0	0.00039177828556013377	0	0.01637762146376188	0.07699751112217897	0.05057835089779978	0.8553781991896066
34.6	6.469218231356373e-9	0.0002765188290276916	0	0.0003916300932616049	0	0.016377861409287237	0.07699723931302326	0.050560677610425354	0.8553960662757565
34.65	6.46890244737862e-9	0.00027650537583726216	0	0.0003914826143491779	0	0.016378197363461126	0.07699703239722261	0.050543086665013504	0.8554136891152138
34.7	6.4685925929994695e-9	0.0002764921759033191	0	0.00039133584211979326	0	0.016378630618140502	0.07699688042924617	0.05052557751539485	0.8554310769506028
34.75	6.468288805854554e-9	0.0002764792351101901	0	0.0003911897720426153	0	0.016379160480526893	0.07699678514691585	0.050508149586653416	0.8554482293104623
34.800000000000004	6.4679919681489245e-9	0.00027646659116792777	0	0.00039104440124353184	0	0.01637978475182078	0.0769967571511861	0.050490802283465135	0.8554651383531247
34.85	6.4677022506867094e-9	0.0002764542513786123	0	0.00039089972534673596	0	0.016380502676799656	0.07699679857509871	0.0504735350398585	0.8554818032638155
34.9	6.467419824985463e-9	0.0002764422230748133	0	0.0003907557400190038	0	0.016381313501486493	0.07699691155982932	0.05045634729473536	0.8554982232134352
34.95	6.4671448632721724e-9	0.0002764305136194201	0	0.0003906124409692537	0	0.016382216473101747	0.07699709825464433	0.0504392384918197	0.8555143973587008
35.	6.4668780692155215e-9	0.00027641915309117214	0	0.00039046982509880206	0	0.01638320976358003	0.07699736713602642	0.05042220806162787	0.8555303195936976
35.050000000000004	6.4666232310350795e-9	0.0002764083034143656	0	0.00039032789603554583	0	0.016384285288990393	0.07699776340883137	0.05040525533524147	0.8555459533008637
35.1	6.466375619299563e-9	0.00027639776243623335	0	0.0003901866389798379	0	0.01638545224450516	0.07699823086145355	0.05038837993682153	0.8555613460894282
35.15	6.466134711613079e-9	0.0002763875078287732	0	0.00039004604829341247	0	0.016386711298102995	0.07699876336897131	0.05037158135224243	0.8555765039584264
35.2	6.465899985872282e-9	0.0002763775172764655	0	0.0003899061183775909	0	0.016388063120909773	0.07699935480815921	0.050354859071803065	0.8555914328975738
35.25	6.465670920257563e-9	0.00027636776847589595	0	0.0003897668436728605	0	0.016389508387225533	0.07699999905740129	0.05033821259018064	0.8556061388873729
35.300000000000004	6.465446993224714e-9	0.0002763582391353998	0	0.0003896282186584538	0	0.016391047774558708	0.07700068999660988	0.05032164140638452	0.855620627899206
35.35	6.4652235410347514e-9	0.0002763487299098201	0	0.0003894902288752762	0	0.016392690379004007	0.07700137217006506	0.050305145162325184	0.855634946864597
35.4	6.465002354065075e-9	0.0002763393173278797	0	0.0003893528738891412	0	0.016394432194159658	0.07700206698420643	0.05028872328759762	0.8556490788778168
35.45	6.4647862491879725e-9	0.00027633012179472646	0	0.0003892161555254502	0	0.01639626712654354	0.07700280807526742	0.050272375182321354	0.8556629968737612
35.5	6.464575641157596e-9	0.0002763211610396803	0	0.00038908007043987895	0	0.01639819396318626	0.07700360047150989	0.05025610033151835	0.8556766975377303
35.550000000000004	6.4643709455092646e-9	0.00027631245282545424	0	0.00038894461532543623	0	0.016400211491297608	0.07700444921071864	0.05023989822452159	0.8556901775409403
35.6	6.4641725785571935e-9	0.00027630401494805696	0	0.0003888097869120882	0	0.016402318498206586	0.07700535934017284	0.05022376835493107	0.8557034335406565
35.65	6.463981453521814e-9	0.0002762958864432176	0	0.00038867558304104817	0	0.01640451276183197	0.0770063418270806	0.050207710204145786	0.8557164572734759
35.7	6.463801912860043e-9	0.0002762882529257016	0	0.0003885420090152325	0	0.01640678508126025	0.07700744849456823	0.05019172314455713	0.8557292065538717
35.75	6.463629196123625e-9	0.0002762809109164382	0	0.00038840905045451203	0	0.016409144779819734	0.07700862272047258	0.05017580685393652	0.855741729220771
35.800000000000004	6.463463017458991e-9	0.0002762738481980169	0	0.00038827670270603383	0	0.016411592082051982	0.07700986118567099	0.05015996086561312	0.8557540288522967
35.85	6.463303091362797e-9	0.00027626705256798237	0	0.0003881449611516196	0	0.01641412721484989	0.07701116057403057	0.050144184716822006	0.8557661090172747
35.9	6.4631491326753416e-9	0.0002762605118385528	0	0.00038801382120741017	0	0.016416750407469333	0.07701251757234202	0.0501284779486645	0.855777973275329
35.95	6.463000856574202e-9	0.0002762542138363487	0	0.00038788327832350996	0	0.01641946189153846	0.07701392887025542	0.050112840106068764	0.8557896251769767
36.	6.462856303511337e-9	0.0002762480748035702	0	0.0003877533243571626	0	0.01642226531612687	0.07701537119921203	0.05009727079252937	0.8558010848301147
36.050000000000004	6.462715424689869e-9	0.0002762420926554459	0	0.0003876239553356621	0	0.01642516044074757	0.07701684405686698	0.05008176955253977	0.8558123534391392
36.1	6.462580053937513e-9	0.00027623634577805096	0	0.00038749517139366295	0	0.01642814318687233	0.0770183693765726	0.05006633587301906	0.8558234135837841
36.15	6.462450366421711e-9	0.0002762308416597581	0	0.00038736696910621785	0	0.016431212858453198	0.07701994932664806	0.05005096929901284	0.8558342642426694
36.2	6.462326537900642e-9	0.0002762255878141877	0	0.0003872393450809706	0	0.016434368760058226	0.07702158608222537	0.05003566937929865	0.855844904383196
